segment_id	start_time_seconds	end_time_seconds	label
jgXecFKbzuM_10000	8.352	9.352	/t/dd00002
jgXecFKbzuM_10000	8.631	9.631	/t/dd00002
jkffH74HEDs_20000	7.78	8.780000000000001	/t/dd00002
jkffH74HEDs_20000	8.780000000000001	9.780000000000001	/t/dd00002
jkffH74HEDs_20000	9.0	10.0	/t/dd00002
jvsbHaRPs_g_15000	0.0	1.0	/t/dd00002
jvsbHaRPs_g_15000	1.0	2.0	/t/dd00002
jvsbHaRPs_g_15000	2.0	3.0	/t/dd00002
jvsbHaRPs_g_15000	3.0	4.0	/t/dd00002
jvsbHaRPs_g_15000	4.0	5.0	/t/dd00002
jvsbHaRPs_g_15000	5.0	6.0	/t/dd00002
jvsbHaRPs_g_15000	6.0	7.0	/t/dd00002
jvsbHaRPs_g_15000	7.0	8.0	/t/dd00002
jvsbHaRPs_g_15000	8.0	9.0	/t/dd00002
jvsbHaRPs_g_15000	8.096	9.096	/t/dd00002
k319ckc7HvM_30000	4.069	4.585	/t/dd00002
k319ckc7HvM_30000	4.9	5.584	/t/dd00002
k319ckc7HvM_30000	8.927	9.927	/t/dd00002
k319ckc7HvM_30000	9.0	10.0	/t/dd00002
kT8Xc6mLUzE_100000	0.142	0.811	/t/dd00002
kXGxj4laWBc_30000	0.437	1.437	/t/dd00002
kXGxj4laWBc_30000	1.437	2.4370000000000003	/t/dd00002
kXGxj4laWBc_30000	2.437	3.076	/t/dd00002
kXGxj4laWBc_30000	3.289	4.289	/t/dd00002
kXGxj4laWBc_30000	3.705	4.705	/t/dd00002
kXGxj4laWBc_30000	7.392	8.072	/t/dd00002
kogl199Awl0_0	2.233	3.233	/t/dd00002
kogl199Awl0_0	3.233	4.2330000000000005	/t/dd00002
kogl199Awl0_0	4.2330000000000005	5.2330000000000005	/t/dd00002
kogl199Awl0_0	5.2330000000000005	5.981	/t/dd00002
kogl199Awl0_0	7.958	8.958	/t/dd00002
kogl199Awl0_0	8.378	9.378	/t/dd00002
kpoDBzcWeSU_30000	0.0	1.0	/t/dd00002
kpoDBzcWeSU_30000	1.0	2.0	/t/dd00002
kpoDBzcWeSU_30000	2.0	3.0	/t/dd00002
kpoDBzcWeSU_30000	3.0	4.0	/t/dd00002
kpoDBzcWeSU_30000	4.0	5.0	/t/dd00002
kpoDBzcWeSU_30000	5.0	6.0	/t/dd00002
kpoDBzcWeSU_30000	5.437	6.437	/t/dd00002
kpoDBzcWeSU_30000	6.684	7.684	/t/dd00002
kpoDBzcWeSU_30000	7.684	8.684000000000001	/t/dd00002
kpoDBzcWeSU_30000	8.684000000000001	9.639	/t/dd00002
krHRkM7J2l0_30000	4.197	5.197	/t/dd00002
krHRkM7J2l0_30000	5.197	6.197	/t/dd00002
krHRkM7J2l0_30000	5.212	6.212	/t/dd00002
ktc_tJxw8sc_50000	0.55	1.55	/t/dd00002
ktc_tJxw8sc_50000	1.55	2.55	/t/dd00002
ktc_tJxw8sc_50000	2.55	3.55	/t/dd00002
ktc_tJxw8sc_50000	3.55	4.351	/t/dd00002
ktc_tJxw8sc_50000	5.204	6.204	/t/dd00002
ktc_tJxw8sc_50000	6.204	7.146	/t/dd00002
ktc_tJxw8sc_50000	7.755	8.754999999999999	/t/dd00002
ktc_tJxw8sc_50000	8.754999999999999	9.648	/t/dd00002
l1bHR2Kn6Hg_40000	5.294	6.294	/t/dd00002
l1bHR2Kn6Hg_40000	6.294	7.294	/t/dd00002
l1bHR2Kn6Hg_40000	7.294	8.294	/t/dd00002
l1bHR2Kn6Hg_40000	8.294	9.201	/t/dd00002
l1bHR2Kn6Hg_40000	9.607	10.0	/t/dd00002
l4Qyblf48gM_80000	0.0	0.617	/t/dd00002
l4Qyblf48gM_80000	1.106	2.106	/t/dd00002
l4Qyblf48gM_80000	2.106	3.106	/t/dd00002
l4Qyblf48gM_80000	3.106	4.106	/t/dd00002
l4Qyblf48gM_80000	4.106	5.106	/t/dd00002
l4Qyblf48gM_80000	5.106	6.106	/t/dd00002
l4Qyblf48gM_80000	6.106	7.106	/t/dd00002
l4Qyblf48gM_80000	7.106	8.106	/t/dd00002
l4Qyblf48gM_80000	8.106	9.106	/t/dd00002
l4Qyblf48gM_80000	9.106	10.0	/t/dd00002
l6p37_jdeuM_30000	0.189	1.189	/t/dd00002
l6p37_jdeuM_30000	1.189	2.189	/t/dd00002
l6p37_jdeuM_30000	2.189	3.189	/t/dd00002
l6p37_jdeuM_30000	2.227	3.227	/t/dd00002
lOABcvVI6cs_10000	0.0	1.0	/t/dd00002
lOABcvVI6cs_10000	1.0	1.512	/t/dd00002
lOABcvVI6cs_10000	2.235	2.671	/t/dd00002
lOABcvVI6cs_10000	2.965	3.168	/t/dd00002
lOABcvVI6cs_10000	3.454	3.792	/t/dd00002
lOABcvVI6cs_10000	4.018	4.47	/t/dd00002
lOABcvVI6cs_10000	5.072	5.749	/t/dd00002
lOABcvVI6cs_10000	6.057	6.464	/t/dd00002
lOABcvVI6cs_10000	6.576	7.141	/t/dd00002
lOABcvVI6cs_10000	7.261	8.261	/t/dd00002
lOABcvVI6cs_10000	8.261	9.261	/t/dd00002
lOABcvVI6cs_10000	8.631	9.631	/t/dd00002
lOABcvVI6cs_10000	9.789	10.0	/t/dd00002
lOJUo9qV12k_60000	4.409	5.409	/t/dd00002
lOJUo9qV12k_60000	5.409	6.409	/t/dd00002
lOJUo9qV12k_60000	6.409	7.402	/t/dd00002
lTDyOycL5M8_20000	0.0	0.663	/t/dd00002
lTDyOycL5M8_20000	1.261	2.261	/t/dd00002
lTDyOycL5M8_20000	1.6840000000000002	2.684	/t/dd00002
lTDyOycL5M8_20000	3.406	3.969	/t/dd00002
lTDyOycL5M8_20000	4.505	5.034	/t/dd00002
lTDyOycL5M8_20000	5.289	6.289	/t/dd00002
lTDyOycL5M8_20000	6.289	7.117	/t/dd00002
lTDyOycL5M8_20000	7.962	8.962	/t/dd00002
lTDyOycL5M8_20000	8.962	9.962	/t/dd00002
lTDyOycL5M8_20000	9.0	10.0	/t/dd00002
lZc34J6nSpM_0	0.473	1.391	/t/dd00002
lZc34J6nSpM_0	2.271	2.57	/t/dd00002
lZc34J6nSpM_0	7.217	8.216999999999999	/t/dd00002
lZc34J6nSpM_0	7.367000000000001	8.367	/t/dd00002
lmcPFDI9F5U_30000	0.0	0.284	/t/dd00002
lmcPFDI9F5U_30000	1.987	2.787	/t/dd00002
lmcPFDI9F5U_30000	4.101	4.385	/t/dd00002
lmcPFDI9F5U_30000	4.89	5.241	/t/dd00002
lmcPFDI9F5U_30000	6.168	6.835	/t/dd00002
lmcPFDI9F5U_30000	7.383	8.383	/t/dd00002
lmcPFDI9F5U_30000	7.644	8.644	/t/dd00002
lmcPFDI9F5U_30000	8.97	9.97	/t/dd00002
lmcPFDI9F5U_30000	9.0	10.0	/t/dd00002
mRPZ84Ich-s_30000	0.0	0.391	/t/dd00002
mRPZ84Ich-s_30000	1.67	2.558	/t/dd00002
mRPZ84Ich-s_30000	3.281	3.695	/t/dd00002
mRPZ84Ich-s_30000	5.147	5.538	/t/dd00002
mRPZ84Ich-s_30000	5.839	6.817	/t/dd00002
mRPZ84Ich-s_30000	8.631	9.18	/t/dd00002
mRPZ84Ich-s_30000	9.436	10.0	/t/dd00002
mSeolLQKgHg_30000	0.0	1.0	/t/dd00002
mSeolLQKgHg_30000	1.0	1.825	/t/dd00002
mSeolLQKgHg_30000	2.485	3.485	/t/dd00002
mSeolLQKgHg_30000	3.485	4.484999999999999	/t/dd00002
mSeolLQKgHg_30000	4.484999999999999	5.484999999999999	/t/dd00002
mSeolLQKgHg_30000	5.484999999999999	6.484999999999999	/t/dd00002
mSeolLQKgHg_30000	6.484999999999999	7.282	/t/dd00002
mSeolLQKgHg_30000	7.859	8.859	/t/dd00002
mSeolLQKgHg_30000	8.859	9.859	/t/dd00002
mSeolLQKgHg_30000	9.0	10.0	/t/dd00002
m_JqtGvyftI_9000	3.346	3.928	/t/dd00002
m_JqtGvyftI_9000	4.405	5.405	/t/dd00002
m_JqtGvyftI_9000	4.569	5.569	/t/dd00002
m_JqtGvyftI_9000	5.673	6.509	/t/dd00002
n1YVPFOPpZ8_90000	6.11	7.11	/t/dd00002
n1YVPFOPpZ8_90000	7.11	7.901	/t/dd00002
n7o4X3-FkkA_60000	5.402	6.402	/t/dd00002
n7o4X3-FkkA_60000	6.402	7.063	/t/dd00002
nFjox5eBjxw_150000	1.748	2.631	/t/dd00002
nFjox5eBjxw_150000	3.042	3.523	/t/dd00002
nFjox5eBjxw_150000	3.872	4.872	/t/dd00002
nFjox5eBjxw_150000	4.872	5.533	/t/dd00002
nsDs_IU1ccI_30000	0.131	1.034	/t/dd00002
nywbWAUattA_26000	1.957	2.367	/t/dd00002
nywbWAUattA_26000	2.579	3.083	/t/dd00002
o-TJISpYLFc_50000	0.0	0.896	/t/dd00002
o-dECIWjTMY_30000	0.0	0.921	/t/dd00002
o-dECIWjTMY_30000	1.431	2.427	/t/dd00002
o-dECIWjTMY_30000	2.891	3.596	/t/dd00002
o-tyNYlGB7E_30000	4.083	5.083	/t/dd00002
o-tyNYlGB7E_30000	5.083	6.001	/t/dd00002
o-tyNYlGB7E_30000	7.382	7.958	/t/dd00002
o-tyNYlGB7E_30000	8.519	9.266	/t/dd00002
o-tyNYlGB7E_30000	9.656	10.0	/t/dd00002
o5kpl8kO8lI_30000	0.057	0.333	/t/dd00002
o5kpl8kO8lI_30000	1.743	1.892	/t/dd00002
o5kpl8kO8lI_30000	2.053	2.557	/t/dd00002
o5kpl8kO8lI_30000	4.048	4.209	/t/dd00002
o5kpl8kO8lI_30000	4.53	4.828	/t/dd00002
o5kpl8kO8lI_30000	5.436	5.894	/t/dd00002
o5kpl8kO8lI_30000	8.337	8.739	/t/dd00002
o5kpl8kO8lI_30000	8.888	9.025	/t/dd00002
o7Eqh8X_UyQ_10000	1.11	1.297	/t/dd00002
o7Eqh8X_UyQ_10000	1.728	2.524	/t/dd00002
o7Eqh8X_UyQ_10000	2.784	2.979	/t/dd00002
oCMds_2C13s_6000	1.386	1.866	/t/dd00002
oCMds_2C13s_6000	2.007	3.007	/t/dd00002
oCMds_2C13s_6000	2.041	3.041	/t/dd00002
oCMds_2C13s_6000	3.809	4.459	/t/dd00002
oCMds_2C13s_6000	5.397	6.397	/t/dd00002
oCMds_2C13s_6000	5.557	6.557	/t/dd00002
oCMds_2C13s_6000	6.742	7.658	/t/dd00002
oCMds_2C13s_6000	8.204	8.507	/t/dd00002
oDiOfjsKWy4_11000	2.073	3.068	/t/dd00002
oDiOfjsKWy4_11000	7.493	8.412	/t/dd00002
o_iKAA_MzLw_0	0.189	0.622	/t/dd00002
o_iKAA_MzLw_0	0.827	1.307	/t/dd00002
o_iKAA_MzLw_0	1.409	2.268	/t/dd00002
o_iKAA_MzLw_0	2.362	3.362	/t/dd00002
o_iKAA_MzLw_0	3.362	4.362	/t/dd00002
o_iKAA_MzLw_0	3.4880000000000004	4.488	/t/dd00002
o_iKAA_MzLw_0	4.622	4.984	/t/dd00002
o_iKAA_MzLw_0	5.126	5.567	/t/dd00002
o_iKAA_MzLw_0	5.693	6.118	/t/dd00002
o_iKAA_MzLw_0	6.268	6.661	/t/dd00002
o_iKAA_MzLw_0	6.772	7.772	/t/dd00002
o_iKAA_MzLw_0	7.772	8.504	/t/dd00002
o_iKAA_MzLw_0	8.622	8.882	/t/dd00002
o_iKAA_MzLw_0	8.992	9.52	/t/dd00002
o_iKAA_MzLw_0	9.638	10.0	/t/dd00002
pB2-3ax9F_o_30000	9.43	9.78	/t/dd00002
pHxmPuFCLEo_30000	1.16	2.16	/t/dd00002
pHxmPuFCLEo_30000	2.16	3.16	/t/dd00002
pHxmPuFCLEo_30000	3.16	4.16	/t/dd00002
pHxmPuFCLEo_30000	3.5549999999999997	4.555	/t/dd00002
pHxmPuFCLEo_30000	4.824	5.494	/t/dd00002
pHxmPuFCLEo_30000	5.771	6.771	/t/dd00002
pHxmPuFCLEo_30000	6.771	7.771	/t/dd00002
pHxmPuFCLEo_30000	7.771	8.771	/t/dd00002
pHxmPuFCLEo_30000	8.771	9.771	/t/dd00002
pHxmPuFCLEo_30000	9.0	10.0	/t/dd00002
pYsT6PjPaFY_30000	0.0	0.738	/t/dd00002
pYsT6PjPaFY_30000	1.699	2.699	/t/dd00002
pYsT6PjPaFY_30000	1.9100000000000001	2.91	/t/dd00002
paetCbEqp2w_60000	0.65	0.828	/t/dd00002
paetCbEqp2w_60000	1.756	1.969	/t/dd00002
paetCbEqp2w_60000	2.766	3.0	/t/dd00002
paetCbEqp2w_60000	3.22	4.220000000000001	/t/dd00002
paetCbEqp2w_60000	4.220000000000001	5.220000000000001	/t/dd00002
paetCbEqp2w_60000	5.220000000000001	5.722	/t/dd00002
pe0lGLUrR1A_100000	7.701	8.677	/t/dd00002
ptHxsI2bt5g_120000	0.48	1.48	/t/dd00002
ptHxsI2bt5g_120000	0.976	1.976	/t/dd00002
ptHxsI2bt5g_120000	6.724	7.724	/t/dd00002
ptHxsI2bt5g_120000	7.724	8.724	/t/dd00002
ptHxsI2bt5g_120000	8.724	9.724	/t/dd00002
ptHxsI2bt5g_120000	8.756	9.756	/t/dd00002
pu8KFBgS4ZE_12000	0.0	0.579	/t/dd00002
pu8KFBgS4ZE_12000	2.423	3.423	/t/dd00002
pu8KFBgS4ZE_12000	3.423	4.423	/t/dd00002
pu8KFBgS4ZE_12000	4.423	5.034	/t/dd00002
pu8KFBgS4ZE_12000	6.125	7.125	/t/dd00002
pu8KFBgS4ZE_12000	7.125	8.125	/t/dd00002
pu8KFBgS4ZE_12000	8.125	9.125	/t/dd00002
pu8KFBgS4ZE_12000	8.15	9.15	/t/dd00002
q0T6a81mQpI_150000	1.581	2.581	/t/dd00002
q0T6a81mQpI_150000	1.6429999999999998	2.643	/t/dd00002
q0T6a81mQpI_150000	3.921	4.920999999999999	/t/dd00002
q0T6a81mQpI_150000	4.920999999999999	5.920999999999999	/t/dd00002
q0T6a81mQpI_150000	4.968	5.968	/t/dd00002
q0T6a81mQpI_150000	6.821	7.821	/t/dd00002
q0T6a81mQpI_150000	7.226000000000001	8.226	/t/dd00002
qKcoXEgBHM4_0	1.311	2.062	/t/dd00002
qKcoXEgBHM4_0	2.575	3.32	/t/dd00002
qKcoXEgBHM4_0	4.667	5.275	/t/dd00002
qLERE37f0JQ_0	0.757	1.665	/t/dd00002
qLERE37f0JQ_0	1.813	2.44	/t/dd00002
qLERE37f0JQ_0	2.722	3.434	/t/dd00002
qLERE37f0JQ_0	3.661	4.35	/t/dd00002
qLERE37f0JQ_0	4.569	5.32	/t/dd00002
qLERE37f0JQ_0	5.547	6.26	/t/dd00002
qLERE37f0JQ_0	6.479	7.144	/t/dd00002
qLERE37f0JQ_0	7.489	8.162	/t/dd00002
qLERE37f0JQ_0	8.303	9.303	/t/dd00002
qLERE37f0JQ_0	8.485	9.485	/t/dd00002
qMbGa6Tfuk0_340000	8.496	9.496	/t/dd00002
qMbGa6Tfuk0_340000	9.496	10.0	/t/dd00002
qyrrz3-Dl-A_30000	0.339	1.181	/t/dd00002
qyrrz3-Dl-A_30000	1.402	2.402	/t/dd00002
qyrrz3-Dl-A_30000	1.52	2.52	/t/dd00002
qyrrz3-Dl-A_30000	2.874	3.102	/t/dd00002
qyrrz3-Dl-A_30000	3.394	3.654	/t/dd00002
qyrrz3-Dl-A_30000	3.898	4.173	/t/dd00002
qyrrz3-Dl-A_30000	4.819	5.228	/t/dd00002
qyrrz3-Dl-A_30000	5.37	6.37	/t/dd00002
qyrrz3-Dl-A_30000	5.386	6.386	/t/dd00002
qyrrz3-Dl-A_30000	6.614	7.559	/t/dd00002
qyrrz3-Dl-A_30000	7.756	8.142	/t/dd00002
qyrrz3-Dl-A_30000	8.354	8.843	/t/dd00002
qyrrz3-Dl-A_30000	8.992	9.992	/t/dd00002
qyrrz3-Dl-A_30000	9.0	10.0	/t/dd00002
r2FOVtt5zF4_30000	0.0	1.0	/t/dd00002
r2FOVtt5zF4_30000	0.10200000000000009	1.102	/t/dd00002
r2FOVtt5zF4_30000	1.427	2.215	/t/dd00002
r2FOVtt5zF4_30000	2.369	3.369	/t/dd00002
r2FOVtt5zF4_30000	3.369	3.921	/t/dd00002
r2FOVtt5zF4_30000	4.132	4.912	/t/dd00002
r2FOVtt5zF4_30000	5.497	5.879	/t/dd00002
r2FOVtt5zF4_30000	6.21	6.835	/t/dd00002
r2FOVtt5zF4_30000	7.014	8.014	/t/dd00002
r2FOVtt5zF4_30000	8.014	9.014	/t/dd00002
r2FOVtt5zF4_30000	8.227	9.227	/t/dd00002
r2FOVtt5zF4_30000	9.392	10.0	/t/dd00002
rH5fuFuslMc_30000	0.0	1.0	/t/dd00002
rH5fuFuslMc_30000	1.0	1.56	/t/dd00002
rH5fuFuslMc_30000	2.111	2.986	/t/dd00002
rIZ3K4xqTPA_28000	0.0	1.0	/t/dd00002
rIZ3K4xqTPA_28000	1.0	2.0	/t/dd00002
rIZ3K4xqTPA_28000	1.3450000000000002	2.345	/t/dd00002
rIZ3K4xqTPA_28000	2.784	3.531	/t/dd00002
rIZ3K4xqTPA_28000	3.775	4.775	/t/dd00002
rIZ3K4xqTPA_28000	4.139	5.139	/t/dd00002
rIZ3K4xqTPA_28000	5.627	6.627	/t/dd00002
rIZ3K4xqTPA_28000	5.918	6.918	/t/dd00002
rIZ3K4xqTPA_28000	7.113	8.064	/t/dd00002
rIZ3K4xqTPA_28000	8.738	9.738	/t/dd00002
rIZ3K4xqTPA_28000	9.0	10.0	/t/dd00002
rQspuzS5jMs_29000	0.0	1.0	/t/dd00002
rQspuzS5jMs_29000	1.0	2.0	/t/dd00002
rQspuzS5jMs_29000	2.0	2.927	/t/dd00002
rQspuzS5jMs_29000	3.179	3.984	/t/dd00002
rQspuzS5jMs_29000	5.227	6.096	/t/dd00002
rcO_pMf_6ng_130000	6.992	7.465	/t/dd00002
rn8epTTcod4_8000	7.062	7.602	/t/dd00002
rn8epTTcod4_8000	8.164	8.898	/t/dd00002
rr3pp6A7UYM_30000	0.0	0.301	/t/dd00002
rr3pp6A7UYM_30000	0.421	1.174	/t/dd00002
rr3pp6A7UYM_30000	1.257	2.2569999999999997	/t/dd00002
rr3pp6A7UYM_30000	1.2650000000000001	2.265	/t/dd00002
rr3pp6A7UYM_30000	2.641	3.19	/t/dd00002
rr3pp6A7UYM_30000	3.319	4.319	/t/dd00002
rr3pp6A7UYM_30000	4.319	5.319	/t/dd00002
rr3pp6A7UYM_30000	4.388	5.388	/t/dd00002
rr3pp6A7UYM_30000	5.568	6.125	/t/dd00002
rr3pp6A7UYM_30000	6.253	6.734	/t/dd00002
rr3pp6A7UYM_30000	6.847	7.269	/t/dd00002
rr3pp6A7UYM_30000	7.366	8.366	/t/dd00002
rr3pp6A7UYM_30000	7.427	8.427	/t/dd00002
rr3pp6A7UYM_30000	8.736	9.736	/t/dd00002
rr3pp6A7UYM_30000	9.0	10.0	/t/dd00002
s1fxGZUobaw_14000	5.001	6.001	/t/dd00002
s1fxGZUobaw_14000	6.001	7.001	/t/dd00002
s1fxGZUobaw_14000	6.437	7.437	/t/dd00002
s39JEyak2GQ_40000	0.0	0.188	/t/dd00002
s39JEyak2GQ_40000	0.316	0.745	/t/dd00002
s39JEyak2GQ_40000	0.971	1.971	/t/dd00002
s39JEyak2GQ_40000	1.971	2.603	/t/dd00002
s39JEyak2GQ_40000	2.98	3.266	/t/dd00002
s39JEyak2GQ_40000	3.604	4.604	/t/dd00002
s39JEyak2GQ_40000	4.604	5.604	/t/dd00002
s39JEyak2GQ_40000	5.604	6.604	/t/dd00002
s39JEyak2GQ_40000	5.697	6.697	/t/dd00002
s39JEyak2GQ_40000	6.968	7.968	/t/dd00002
s39JEyak2GQ_40000	7.968	8.968	/t/dd00002
s39JEyak2GQ_40000	8.968	9.722	/t/dd00002
sCnyY4QE9RU_20000	0.0	0.814	/t/dd00002
sCnyY4QE9RU_20000	1.433	2.433	/t/dd00002
sCnyY4QE9RU_20000	2.433	3.433	/t/dd00002
sCnyY4QE9RU_20000	2.452	3.452	/t/dd00002
sCnyY4QE9RU_20000	7.546	8.546	/t/dd00002
sCnyY4QE9RU_20000	7.643000000000001	8.643	/t/dd00002
sCnyY4QE9RU_20000	9.209	10.0	/t/dd00002
sL1aHX4Z6tc_40000	0.0	0.493	/t/dd00002
sL1aHX4Z6tc_40000	1.013	2.013	/t/dd00002
sL1aHX4Z6tc_40000	1.053	2.053	/t/dd00002
sL1aHX4Z6tc_40000	3.239	4.239	/t/dd00002
sL1aHX4Z6tc_40000	3.676	4.676	/t/dd00002
sL1aHX4Z6tc_40000	5.099	5.871	/t/dd00002
sL1aHX4Z6tc_40000	6.041	6.918	/t/dd00002
sL1aHX4Z6tc_40000	7.057	7.763	/t/dd00002
sL1aHX4Z6tc_40000	7.934	8.706	/t/dd00002
sL1aHX4Z6tc_40000	8.892	9.656	/t/dd00002
sL1aHX4Z6tc_40000	9.843	10.0	/t/dd00002
sPLbsz2VgRk_60000	0.0	1.0	/t/dd00002
sPLbsz2VgRk_60000	0.405	1.405	/t/dd00002
sPLbsz2VgRk_60000	1.795	1.976	/t/dd00002
sPLbsz2VgRk_60000	2.181	2.386	/t/dd00002
sPLbsz2VgRk_60000	2.543	3.543	/t/dd00002
sPLbsz2VgRk_60000	3.0309999999999997	4.031	/t/dd00002
sPLbsz2VgRk_60000	4.142	5.142	/t/dd00002
sPLbsz2VgRk_60000	5.142	6.142	/t/dd00002
sPLbsz2VgRk_60000	6.142	7.142	/t/dd00002
sPLbsz2VgRk_60000	7.142	8.142	/t/dd00002
sPLbsz2VgRk_60000	7.212999999999999	8.213	/t/dd00002
sPLbsz2VgRk_60000	8.622	9.622	/t/dd00002
sPLbsz2VgRk_60000	9.0	10.0	/t/dd00002
sTPwagn_I9A_70000	1.362	1.803	/t/dd00002
sTPwagn_I9A_70000	2.126	3.126	/t/dd00002
sTPwagn_I9A_70000	3.126	3.654	/t/dd00002
sTPwagn_I9A_70000	4.071	5.071	/t/dd00002
sTPwagn_I9A_70000	5.071	5.803	/t/dd00002
sTPwagn_I9A_70000	8.11	9.11	/t/dd00002
sTPwagn_I9A_70000	8.315	9.315	/t/dd00002
s_SLQwB8PlI_7000	3.782	4.782	/t/dd00002
s_SLQwB8PlI_7000	4.782	5.782	/t/dd00002
s_SLQwB8PlI_7000	4.97	5.97	/t/dd00002
sdMXdIdZ-bM_40000	0.874	1.685	/t/dd00002
sh92-75RR3E_21000	0.0	1.0	/t/dd00002
sh92-75RR3E_21000	0.41999999999999993	1.42	/t/dd00002
sh92-75RR3E_21000	1.808	2.309	/t/dd00002
sh92-75RR3E_21000	2.757	3.757	/t/dd00002
sh92-75RR3E_21000	2.803	3.803	/t/dd00002
sh92-75RR3E_21000	5.013	6.013	/t/dd00002
sh92-75RR3E_21000	5.179	6.179	/t/dd00002
sh92-75RR3E_21000	6.963	7.688	/t/dd00002
sh92-75RR3E_21000	7.897	8.897	/t/dd00002
sh92-75RR3E_21000	8.897	9.593	/t/dd00002
siEhzf9cop8_4000	7.91	8.91	/t/dd00002
siEhzf9cop8_4000	8.91	9.736	/t/dd00002
siRIZIHN_kA_0	0.338	1.338	/t/dd00002
siRIZIHN_kA_0	0.5249999999999999	1.525	/t/dd00002
ssubsJsLZqs_80000	0.0	1.0	/t/dd00002
ssubsJsLZqs_80000	0.004999999999999893	1.005	/t/dd00002
t0wsULsz01E_0	0.393	0.968	/t/dd00002
t0wsULsz01E_0	1.339	1.675	/t/dd00002
t0wsULsz01E_0	1.891	2.369	/t/dd00002
t0wsULsz01E_0	2.597	3.087	/t/dd00002
t0wsULsz01E_0	3.258	3.765	/t/dd00002
t0wsULsz01E_0	3.953	4.38	/t/dd00002
t0wsULsz01E_0	4.585	5.018	/t/dd00002
t0wsULsz01E_0	5.16	5.582	/t/dd00002
t0wsULsz01E_0	5.696	5.958	/t/dd00002
t0wsULsz01E_0	6.174	6.55	/t/dd00002
t0wsULsz01E_0	6.761	7.034	/t/dd00002
t0wsULsz01E_0	7.262	7.57	/t/dd00002
tABG9n1TgS8_30000	0.0	1.0	/t/dd00002
tABG9n1TgS8_30000	0.1100000000000001	1.11	/t/dd00002
tABG9n1TgS8_30000	1.323	1.866	/t/dd00002
tABG9n1TgS8_30000	1.976	2.976	/t/dd00002
tABG9n1TgS8_30000	2.976	3.559	/t/dd00002
tABG9n1TgS8_30000	3.669	4.165	/t/dd00002
tABG9n1TgS8_30000	4.299	4.732	/t/dd00002
tABG9n1TgS8_30000	4.874	5.22	/t/dd00002
tABG9n1TgS8_30000	9.173	9.433	/t/dd00002
tHrj5fWlkf8_420000	5.267	6.267	/t/dd00002
tHrj5fWlkf8_420000	6.267	7.267	/t/dd00002
tHrj5fWlkf8_420000	6.607	7.607	/t/dd00002
tVQ4CFGbMM4_10000	0.141	0.243	/t/dd00002
tVQ4CFGbMM4_10000	0.397	0.602	/t/dd00002
tVQ4CFGbMM4_10000	0.743	1.076	/t/dd00002
tVQ4CFGbMM4_10000	1.216	1.601	/t/dd00002
tVQ4CFGbMM4_10000	1.959	2.266	/t/dd00002
tVQ4CFGbMM4_10000	2.458	2.868	/t/dd00002
tVQ4CFGbMM4_10000	3.291	4.225	/t/dd00002
tVQ4CFGbMM4_10000	4.494	5.467	/t/dd00002
tVQ4CFGbMM4_10000	5.723	6.607	/t/dd00002
tVQ4CFGbMM4_10000	6.914	7.49	/t/dd00002
tVQ4CFGbMM4_10000	7.67	8.207	/t/dd00002
tVQ4CFGbMM4_10000	8.387	9.36	/t/dd00002
tVQ4CFGbMM4_10000	9.731	10.0	/t/dd00002
tXS2_n_JwU4_0	0.057	1.057	/t/dd00002
tXS2_n_JwU4_0	1.057	1.743	/t/dd00002
tXS2_n_JwU4_0	2.041	3.041	/t/dd00002
tXS2_n_JwU4_0	3.041	3.888	/t/dd00002
tXS2_n_JwU4_0	4.553	4.828	/t/dd00002
tXS2_n_JwU4_0	5.183	6.183	/t/dd00002
tXS2_n_JwU4_0	6.183	6.709	/t/dd00002
tXS2_n_JwU4_0	7.982	8.982	/t/dd00002
tXS2_n_JwU4_0	8.346	9.346	/t/dd00002
tXS2_n_JwU4_0	9.759	10.0	/t/dd00002
tcei3DIgaEA_30000	7.381	8.381	/t/dd00002
tcei3DIgaEA_30000	8.381	8.883	/t/dd00002
tn3klWz00HI_27000	2.186	3.186	/t/dd00002
tn3klWz00HI_27000	2.312	3.312	/t/dd00002
uJdjl1k0xgE_20000	4.817	5.642	/t/dd00002
uL-f2_G3HIA_340000	0.0	0.371	/t/dd00002
uL-f2_G3HIA_340000	0.96	1.767	/t/dd00002
uL-f2_G3HIA_340000	2.202	3.202	/t/dd00002
uL-f2_G3HIA_340000	3.202	3.892	/t/dd00002
uL-f2_G3HIA_340000	4.994	5.994	/t/dd00002
uL-f2_G3HIA_340000	5.415	6.415	/t/dd00002
uL-f2_G3HIA_340000	7.298	8.298	/t/dd00002
uL-f2_G3HIA_340000	8.298	9.298	/t/dd00002
uL-f2_G3HIA_340000	8.475	9.475	/t/dd00002
uQVlRLSUDcM_30000	0.0	0.33	/t/dd00002
uQVlRLSUDcM_30000	0.672	1.598	/t/dd00002
uQVlRLSUDcM_30000	1.825	2.694	/t/dd00002
uQVlRLSUDcM_30000	2.987	3.637	/t/dd00002
uQVlRLSUDcM_30000	3.905	4.579	/t/dd00002
uQVlRLSUDcM_30000	4.815	5.221	/t/dd00002
uQVlRLSUDcM_30000	5.529	6.098	/t/dd00002
uQVlRLSUDcM_30000	6.342	7.057	/t/dd00002
uQVlRLSUDcM_30000	7.3	8.259	/t/dd00002
uQVlRLSUDcM_30000	8.543	9.543	/t/dd00002
